Date,Ticker,Close,High,Low,Open,Volume
2021-03-30,ORCL,65.88287353515625,66.34979678593784,65.32255993447163,66.1443494156446,12000200
2021-03-30,SNPS,239.60000610351562,240.47000122070312,233.2100067138672,237.67999267578125,912700
2021-03-31,MSFT,226.23533630371094,229.4306710387862,222.99202066764897,223.49099568282355,43623500
2021-03-31,NET,70.26000213623047,71.43000030517578,67.0199966430664,67.19999694824219,2872600
2021-03-31,NTAP,64.56499481201172,65.42681021534698,64.36953068608301,64.52945526379962,1659700
2021-03-31,ORCL,65.52799224853516,66.39646958042803,65.28519734368724,66.02292964069358,9971700
2021-03-31,SNPS,247.77999877929688,249.27999877929688,241.77999877929688,241.9600067138672,1306100
2021-04-01,MSFT,232.54928588867188,233.01946074415613,228.42317648565304,228.82618977966163,30338000
2021-04-01,NET,71.79000091552734,74.22000122070312,71.54000091552734,73.16999816894531,2020500
2021-04-01,NTAP,65.43569946289062,65.50677856221063,64.08522368971478,65.50677856221063,1679100
2021-04-01,ORCL,67.05950927734375,67.07819019560428,65.67742056274167,65.79881803270396,13228700
2021-04-01,SNPS,254.22999572753906,257.44000244140625,250.0800018310547,251.7899932861328,1000700
2021-04-05,MSFT,238.9975128173828,239.85152026219762,232.88510830575663,232.94267953817064,36910600
2021-04-05,NET,71.16999816894531,72.98999786376953,70.04000091552734,72.58000183105469,2299100
2021-04-05,NTAP,66.03985595703125,66.59070201144395,64.65384068232254,65.7111202179481,1478000
2021-04-05,ORCL,69.2540512084961,69.94509553725814,67.29296810373174,67.414372693363,25010200
2021-04-05,SNPS,260.1099853515625,260.42999267578125,255.17999267578125,255.17999267578125,1094100
2021-04-06,MSFT,237.83641052246094,239.31412566205827,236.8960463427172,237.59652065526092,22931900
2021-04-06,NET,72.20999908447266,73.7300033569336,70.80000305175781,70.80000305175781,1845500
2021-04-06,NTAP,65.22246551513672,65.67557949791377,64.35176354042328,65.48011537429592,1902700
2021-04-06,ORCL,69.36609649658203,69.71162216493413,68.3201932837217,68.74976169252952,14699800
2021-04-06,SNPS,257.3599853515625,261.5,256.67999267578125,260.5400085449219,729800
2021-04-07,MSFT,239.79391479492188,240.78225991518588,237.1935167319145,237.78843894053895,22719800
2021-04-07,NET,70.05000305175781,72.12000274658203,69.51000213623047,72.06999969482422,5729900
2021-04-07,NTAP,65.45347595214844,65.69336625476485,64.63608651922095,65.03589465227893,1275200
2021-04-07,ORCL,69.46926879882812,69.57243691007467,68.88777645866644,69.02846089723063,12356800
2021-04-07,SNPS,257.0,257.6600036621094,254.60000610351562,257.6199951171875,582200
2021-04-08,MSFT,243.0084686279297,243.8624760860077,241.8090191282854,242.54788411974718,23625200
2021-04-08,NET,72.36000061035156,73.36000061035156,70.66000366210938,71.2300033569336,5341200
2021-04-08,NTAP,65.89168548583984,67.19735595388039,65.11364602992018,66.30306055196776,1508000
2021-04-08,ORCL,70.60409545898438,70.83856708691964,69.54428627669924,69.65682807858418,13507700
2021-04-08,SNPS,261.010009765625,263.3299865722656,258.8399963378906,261.20001220703125,1080400
2021-04-09,MSFT,245.5033721923828,245.63770997406596,242.23126987358313,242.64387354528134,24326800
2021-04-09,NET,70.87999725341797,72.66999816894531,69.9000015258789,72.51000213623047,3472400
2021-04-09,NTAP,66.07052612304688,66.27621701865618,65.44452221976778,65.84695232574279,1704800
2021-04-09,ORCL,70.885498046875,70.98866618475968,70.24773462881953,70.66978089797713,13285700
2021-04-09,SNPS,261.8500061035156,262.5799865722656,258.3399963378906,259.8500061035156,579700
2021-04-12,MSFT,245.5609130859375,247.24974743747651,244.3230729403919,244.4094444364362,27148700
2021-04-12,NET,69.7300033569336,70.69000244140625,68.30999755859375,69.75,2268200
2021-04-12,NTAP,66.3567123413086,66.68760407756518,65.48030671782344,66.15102823133908,1391600
2021-04-12,ORCL,71.39192962646484,71.45758140137875,70.52906852765902,70.5759657192433,10634900
2021-04-12,SNPS,258.04998779296875,260.3299865722656,257.0299987792969,259.6600036621094,880900
2021-04-13,MSFT,248.03659057617188,248.7082941150064,246.44371787607142,246.8563508242673,23837500
2021-04-13,NET,77.61000061035156,79.80999755859375,69.83999633789062,70.38999938964844,13151700
2021-04-13,NTAP,66.60711669921875,66.65182737029403,65.51607534559349,66.47297104012961,1319400
2021-04-13,ORCL,71.90777587890625,72.22666109687124,71.18560622507214,71.42945878522089,13142400
2021-04-13,SNPS,261.92999267578125,263.70001220703125,259.54998779296875,261.1000061035156,704500
2021-04-14,MSFT,245.25389099121094,248.36285543872205,244.8412872964495,247.06747310788694,23070900
2021-04-14,NET,74.56999969482422,77.97000122070312,74.4000015258789,77.9000015258789,4760600
2021-04-14,NTAP,68.3688735961914,68.52090898404349,66.62500047403041,66.70548377677706,2352800
2021-04-14,ORCL,72.04846954345703,72.55492931526607,71.75772690159793,72.25480580110245,12730700
2021-04-14,SNPS,258.5899963378906,264.30999755859375,257.6300048828125,262.1000061035156,713600
2021-04-15,MSFT,249.00575256347656,249.4183562237066,247.3073423654864,247.4992367434486,25627500
2021-04-15,NET,78.08999633789062,78.83000183105469,75.5999984741211,75.69999694824219,4165600
2021-04-15,NTAP,68.58349609375,69.45096346646072,68.1900040509706,69.12007181022074,2046800
2021-04-15,ORCL,73.42716979980469,73.67102240910413,72.05785571844706,72.21729478181189,13604200
2021-04-15,SNPS,262.1300048828125,263.8500061035156,260.0899963378906,262.32000732421875,904800
2021-04-16,MSFT,250.1956024169922,250.44509732525836,247.1825999983989,248.9769720639996,24878600
2021-04-16,NET,74.23999786376953,79.0199966430664,73.43000030517578,78.16000366210938,3597300
2021-04-16,NTAP,69.49568176269531,70.44363252667858,68.02903812588184,68.02903812588184,1992400
2021-04-16,ORCL,74.0461654663086,74.41194077288142,73.02387221345349,73.44591844241938,13334100
2021-04-16,SNPS,260.7699890136719,262.0199890136719,257.7099914550781,261.8900146484375,639500
2021-04-19,MSFT,248.27645874023438,250.90567213918928,247.39368024577658,249.66783197003826,23209300
2021-04-19,NET,73.30000305175781,75.48999786376953,71.70999908447266,73.80000305175781,2494200
2021-04-19,NTAP,69.13795471191406,69.96964946048234,68.7891801550561,69.22738968376926,1611500
2021-04-19,ORCL,73.85859680175781,75.22791088062768,73.47405972027235,73.91486772860563,19967200
2021-04-19,SNPS,250.63999938964844,258.8599853515625,247.39999389648438,258.6199951171875,1121600
2021-04-20,MSFT,247.8158721923828,249.67742016300645,246.45328467278097,247.39366362481238,19722900
2021-04-20,NET,72.38999938964844,74.37000274658203,70.9000015258789,74.11000061035156,3419900
2021-04-20,NTAP,67.24207305908203,69.07537452849954,67.09003765621921,68.87862844956258,1231100
2021-04-20,ORCL,74.31816101074219,74.48698095045287,73.76481113672418,73.81170119161013,12562300
2021-04-20,SNPS,250.1699981689453,252.2899932861328,247.6699981689453,249.58999633789062,621200
2021-04-21,MSFT,250.04205322265625,250.13801504914483,246.84673231299666,248.4683905453081,24030400
2021-04-21,NET,73.77999877929688,74.0,70.51000213623047,71.18000030517578,1898800
2021-04-21,NTAP,67.88595581054688,67.96643910816795,66.58027873928937,67.07214385674467,1020900
2021-04-21,ORCL,71.89840698242188,74.41193678816684,71.7764771164209,73.89610333099876,18672800
2021-04-21,SNPS,252.55999755859375,253.4600067138672,250.0,250.07000732421875,729700
2021-04-22,MSFT,246.7699432373047,251.19349872251507,245.30180365019515,249.6869831956242,25606200
2021-04-22,NET,75.43000030517578,78.01499938964844,74.51000213623047,74.91999816894531,4023800
2021-04-22,NTAP,67.519287109375,68.16318074036514,67.04531174848806,67.91277917785361,1996500
2021-04-22,ORCL,70.2195816040039,71.72957980213057,70.10703262113765,71.38255913825716,16769300
2021-04-22,SNPS,248.2100067138672,251.8699951171875,246.4199981689453,250.72000122070312,624200
2021-04-23,MSFT,250.58892822265625,250.93438482958558,246.8658331133067,247.45117956714333,21462600
2021-04-23,NET,82.72000122070312,83.47000122070312,76.5199966430664,77.76000213623047,7106200
2021-04-23,NTAP,68.80709838867188,69.12010045106555,67.29573680077107,67.68028414112138,984400
2021-04-23,ORCL,70.31336975097656,70.34150520817856,69.26293403055158,69.67560648420209,10664700
2021-04-23,SNPS,251.4499969482422,252.30999755859375,248.50999450683594,249.11000061035156,658900
2021-04-26,MSFT,250.97283935546875,251.82686158376697,249.64867150670258,251.07840615470806,19763300
2021-04-26,NET,84.76000213623047,85.0,80.88999938964844,81.5,5258600
2021-04-26,NTAP,68.99488067626953,69.3883659510915,68.66398897380137,68.9859358132484,854000
2021-04-26,ORCL,69.8725814819336,70.37904132046384,69.59121251980237,70.3133895167012,9402200
2021-04-26,SNPS,256.8800048828125,256.94000244140625,249.9199981689453,252.63999938964844,803200
2021-04-27,MSFT,251.37588500976562,252.54654915122538,249.6006935016627,251.00164262719926,31014200
2021-04-27,NET,87.01000213623047,88.04000091552734,84.7699966430664,84.83000183105469,5852100
2021-04-27,NTAP,68.56562042236328,69.29000426984125,68.3778192242562,69.07536848092018,950300
2021-04-27,ORCL,70.54784393310547,70.74479929600162,69.60995716378581,69.76939619724818,9300200
2021-04-27,SNPS,251.6999969482422,256.8599853515625,249.02999877929688,254.72999572753906,1049200
2021-04-28,MSFT,244.26547241210938,246.1654108297521,242.72058097809375,245.7239923604383,46903100
2021-04-28,NET,86.16000366210938,86.56999969482422,83.8499984741211,86.12999725341797,3484500
2021-04-28,NTAP,68.50301361083984,68.83390530392154,67.89489257834963,68.75341518487737,1087300
2021-04-28,ORCL,70.12578582763672,70.59472918042567,70.02262487309024,70.49156822587919,6107800
2021-04-28,SNPS,251.3699951171875,252.58999633789062,247.41000366210938,250.10000610351562,720900
2021-04-29,MSFT,242.2983856201172,245.7432156591493,238.93033674663465,245.1290981102082,40589000
2021-04-29,NET,84.88999938964844,87.0,83.36499786376953,87.0,3797200
2021-04-29,NTAP,68.74449157714844,69.67455963520995,68.26157123029347,69.4688686859646,1219900
2021-04-29,ORCL,71.157470703125,71.1856061609037,70.00386684564141,70.69790104104584,7940400
2021-04-29,SNPS,252.50999450683594,254.94000244140625,249.5800018310547,254.38999938964844,551400
2021-04-30,MSFT,241.9817352294922,242.84534766283653,239.50608432237092,239.64042208199547,30945100
2021-04-30,NET,84.73999786376953,86.16000366210938,82.69000244140625,84.08999633789062,4159400
2021-04-30,NTAP,66.79490661621094,68.5745520457478,66.56238796790652,68.5745520457478,1155400
2021-04-30,ORCL,71.08242797851562,71.20435066345907,70.51969743611245,70.86671090691576,7825300
2021-04-30,SNPS,247.05999755859375,252.47000122070312,246.0,250.3800048828125,718900
2021-05-03,MSFT,241.6746826171875,244.06399130382755,240.96460323871534,243.1523979660195,19626600
2021-05-03,NET,84.05999755859375,85.37999725341797,82.19999694824219,84.81999969482422,4926500
2021-05-03,NTAP,66.45509338378906,67.5014242563872,66.079490928463,66.97378638758194,1265600
2021-05-03,ORCL,72.52678680419922,72.66747125305636,71.35442832290352,71.54200281770751,15319600
2021-05-03,SNPS,244.80999755859375,249.8300018310547,243.97999572753906,248.91000366210938,480200
2021-05-04,MSFT,237.76927185058594,241.0509786364311,235.821366992888,240.8206790565612,32756100
2021-05-04,NET,80.19000244140625,82.72000122070312,79.02999877929688,81.48999786376953,5738700
2021-05-04,NTAP,67.41195678710938,67.44772940699829,65.54288345268827,66.24937734390278,1323300
2021-05-04,ORCL,73.65223693847656,73.81167595048338,72.15161974060345,72.28292329819814,15316500
2021-05-04,SNPS,237.07000732421875,242.3300018310547,234.55999755859375,241.22000122070312,1243700
2021-05-05,MSFT,236.50265502929688,239.41011943668963,235.87894714797247,238.98791087136092,21901300
2021-05-05,NET,79.0199966430664,82.05999755859375,77.5,81.04000091552734,5333900
2021-05-05,NTAP,68.47618103027344,68.90544571481732,66.85750895268956,68.28837986295133,1223200
2021-05-05,ORCL,74.271240234375,74.87148707050312,73.54906356385708,74.06490404279845,12271900
2021-05-05,SNPS,237.4600067138672,241.82000732421875,236.58999633789062,240.69000244140625,914400
2021-05-06,MSFT,239.6307830810547,239.75553049788766,234.79460977972275,236.4834291811037,26491100
2021-05-06,NET,69.06999969482422,75.56400299072266,67.43000030517578,73.9000015258789,10109600
2021-05-06,NTAP,69.63876342773438,69.7103018518838,68.37780403394285,68.41357665748272,1346900
2021-05-06,ORCL,74.7870864868164,74.99342271406385,73.68037984972295,74.26187220328322,14089700
2021-05-06,SNPS,237.4600067138672,239.0800018310547,232.75,235.7899932861328,847500
2021-05-07,MSFT,242.2504119873047,244.0159980566037,241.0125719605132,241.95293622585686,27032900
2021-05-07,NET,71.62000274658203,78.22000122070312,71.13999938964844,74.93000030517578,7155700
2021-05-07,NTAP,71.11434173583984,71.26637708481603,69.14689528966672,69.29892381571291,1226200
2021-05-07,ORCL,75.4061050415039,75.53740862957882,73.69915124102113,74.85274807275201,14073400
2021-05-07,SNPS,241.83999633789062,245.22000122070312,239.6199951171875,240.22999572753906,617700
2021-05-10,MSFT,237.18392944335938,241.5499284512594,237.12635821135868,240.72470662857563,29299900
2021-05-10,NET,68.87000274658203,70.55000305175781,66.75,69.9000015258789,6297100
2021-05-10,NTAP,70.52412414550781,71.11435546412912,70.0859213822811,71.09647256117205,1402900
2021-05-10,ORCL,75.17161560058594,75.70621069897707,73.71788844689583,73.87732745831786,17356700
2021-05-10,SNPS,232.38999938964844,239.8800048828125,230.7100067138672,239.8800048828125,1006100
2021-05-11,MSFT,236.27235412597656,236.62740113121535,232.76037714863403,234.6603010402085,33641600
2021-05-11,NET,71.29000091552734,71.73999786376953,64.83999633789062,64.94999694824219,5715700
2021-05-11,NTAP,68.62822723388672,69.62984054030692,68.02905095209566,69.15586506895183,1514000
2021-05-11,ORCL,72.86444091796875,74.9371702609852,72.45176836180828,74.79648578452053,12980400
2021-05-11,SNPS,234.82000732421875,236.39999389648438,225.02000427246094,228.27999877929688,1286900
2021-05-12,MSFT,229.33474731445312,234.49718271340848,228.44236390313688,232.37654952810314,36684400
2021-05-12,NET,69.69000244140625,71.44999694824219,68.16500091552734,70.86000061035156,3186500
2021-05-12,NTAP,66.48190307617188,68.60138519414744,66.1063007229907,68.00220903698731,1134500
2021-05-12,ORCL,71.98281860351562,73.33337801105134,71.77648234341888,72.75188556491588,12302600
2021-05-12,SNPS,228.5399932861328,235.19000244140625,227.8000030517578,231.52000427246094,1567600
2021-05-13,MSFT,233.2017364501953,235.66781131217894,231.65684512029483,232.02148240366125,29624300
2021-05-13,NET,66.6500015258789,71.43000030517578,65.62000274658203,70.05000305175781,3311800
2021-05-13,NTAP,68.511962890625,68.84285460503953,66.86645600482804,66.86645600482804,837100
2021-05-13,ORCL,73.2864761352539,73.56784504573363,72.10473672895112,72.71436459798478,11399300
2021-05-13,SNPS,230.86000061035156,233.58999633789062,228.60000610351562,229.4199981689453,775400
2021-05-14,MSFT,238.1147003173828,239.10304549849073,235.5622830009087,235.6486398477899,23901100
2021-05-14,NET,72.30000305175781,72.63999938964844,67.22000122070312,67.22000122070312,2807000
2021-05-14,NTAP,70.20217895507812,70.43469763656034,67.89489551242679,69.16479316302782,743000
2021-05-14,ORCL,73.98988342285156,74.13994873402275,73.26771379048691,73.26771379048691,9033400
2021-05-14,SNPS,239.6999969482422,240.75999450683594,232.83999633789062,234.8699951171875,858300
2021-05-17,MSFT,235.2648468017578,236.61782953063303,233.6719887828889,236.57945358391547,24970200
2021-05-17,NET,70.95999908447266,71.58999633789062,68.9000015258789,69.0,2702800
2021-05-17,NTAP,70.14852905273438,70.62250449396659,69.66560874763024,69.97861075382774,2219600
2021-05-17,ORCL,74.16808319091797,74.59012935075732,73.95236609789507,73.98050155448331,6637900
2021-05-17,SNPS,236.0,238.89999389648438,233.5,236.5,1265200
2021-05-18,MSFT,233.24974060058594,236.44507570607448,233.07701226535352,236.3107379527679,20168000
2021-05-18,NET,72.43000030517578,73.91999816894531,71.58999633789062,72.6500015258789,3505100
2021-05-18,NTAP,69.11115264892578,70.56885862788509,69.07538001146752,70.47048558060808,2079700
2021-05-18,ORCL,73.80231475830078,74.53386531916932,73.52094585542436,74.08367650566875,6643100
2021-05-18,SNPS,235.02999877929688,239.97000122070312,234.6300048828125,237.3300018310547,999200
2021-05-19,MSFT,233.8268280029297,233.93262388279754,229.47961380869796,230.16246611695865,25739800
2021-05-19,NET,70.79000091552734,70.83000183105469,68.16000366210938,68.66500091552734,4239200
2021-05-19,NTAP,69.49568176269531,69.51357148820321,67.82334722012808,68.48513060529676,1093900
